  0.19739248405843718       0.19738826526139647       0.19737895681968443       0.19736455927504185       0.19734507346513103       0.19732050052313210       0.19729084187719045       0.19725609924978726       0.19721627465686725       0.19717137040694174       0.19712138909996868       0.19706633362614212       0.19700620716454051       0.19694101318161802       0.19687075542960322       0.19679543794473484       0.19671506504537795       0.19662964133002850       0.19653917167515353       0.19644366123297102       0.19634311542903249       0.19623753995974777       0.19612694078977422       0.19601132414926600       0.19589069653104013       0.19576506468764701       0.19563443562826469       0.19549881661559232       0.19535821516252419       0.19521263902884411       0.19506209621771153       0.19490659497214402       0.19474614377136582       0.19458075132704963       0.19441042657955596       0.19423517869396711       0.19405501705615727       0.19386995126874224       0.19367999114693885       0.19348514671438402       0.19328542819887673       0.19308084602807579       0.19287141082510342       0.19265713340412580       0.19243802476587582       0.19221409609310891       0.19198535874605352       0.19175182425775131       0.19151350432943531       0.19127041082583657     
  0.21142074848516890       0.21141579177361605       0.21140485524541838       0.21138793968031086       0.21136504628385416       0.21133617668679366       0.21130133294413209       0.21126051753403388       0.21121373335642260       0.21116098373143266       0.21110227239755483       0.21103760350962053       0.21096698163650074       0.21089041175863962       0.21080789926532847       0.21071944995178735       0.21062507001602329       0.21052476605547496       0.21041854506344837       0.21030641442537970       0.21018838191485620       0.21006445568947132       0.20993464428646860       0.20979895661823075       0.20965740196754212       0.20950998998271086       0.20935673067251068       0.20919763440093997       0.20903271188183900       0.20886197417331961       0.20868543267209805       0.20850309910761719       0.20831498553605934       0.20812110433423980       0.20792146819334562       0.20771609011255227       0.20750498339253032       0.20728816162883135       0.20706563870519026       0.20683742878669717       0.20660354631288880       0.20636400599074839       0.20611882278763452       0.20586801192411178       0.20561158886672692       0.20534956932070680       0.20508196922261990       0.20480880473295285       0.20453009222866961       0.20424584829570022     
  0.22411853077131594       0.22411274239611004       0.22409997094935291       0.22408021750139887       0.22405348370705230       0.22401977180451879       0.22397908461399793       0.22393142553589204       0.22387679854869749       0.22381520820647968       0.22374665963599777       0.22367115853354816       0.22358871116134690       0.22349932434363734       0.22340300546244540       0.22329976245299060       0.22318960379873914       0.22307253852620629       0.22294857619934366       0.22281772691368643       0.22268000129015458       0.22253541046859651       0.22238396610095335       0.22222568034425647       0.22206056585325609       0.22188863577282897       0.22170990373009775       0.22152438382631731       0.22133209062851256       0.22113303916088906       0.22092724489598536       0.22071472374568024       0.22049549205190605       0.22026956657722402       0.22003696449521895       0.21979770338065049       0.21955180119952669       0.21929927629893706       0.21904014739678826       0.21877443357139406       0.21850215425093064       0.21822332920273924       0.21793797852260613       0.21764612262383362       0.21734778222633228       0.21704297834554087       0.21673173228131606       0.21641406560677642       0.21609000015706631       0.21575955801807345     
  0.23540054033870345       0.23539382962594255       0.23537902321234405       0.23535612250769472       0.23532512969144637       0.23528604771114819       0.23523888028034054       0.23518363187590571       0.23512030773489453       0.23504891385078822       0.23496945696924920       0.23488194458335135       0.23478638492824472       0.23468278697537956       0.23457116042616749       0.23445151570516964       0.23432386395280347       0.23418821701752038       0.23404458744760390       0.23389298848241993       0.23373343404327687       0.23356593872382239       0.23339051778002440       0.23320718711972699       0.23301596329183585       0.23281686347510716       0.23260990546650448       0.23239510766930946       0.23217248908078245       0.23194206927956409       0.23170386841268981       0.23145790718240614       0.23120420683257323       0.23094278913489849       0.23067367637486053       0.23039689133741675       0.23011245729246529       0.22982039798009685       0.22952073759566630       0.22921350077469116       0.22889871257755218       0.22857639847405087       0.22824658432785638       0.22790929638082874       0.22756456123719604       0.22721240584769442       0.22685285749358938       0.22648594377065123       0.22611169257309641       0.22573013207744949     
  0.24518551669899080       0.24517779637781356       0.24516076245412849       0.24513441671773481       0.24509876193536562       0.24505380184846140       0.24499954117019146       0.24493598558166743       0.24486314172744070       0.24478101721017853       0.24468962058463917       0.24458896135086411       0.24447904994666575       0.24435989773934214       0.24423151701675172       0.24409392097760269       0.24394712372112842       0.24379114023601864       0.24362598638879268       0.24345167891139086       0.24326823538828690       0.24307567424288251       0.24287401472335435       0.24266327688795564       0.24244348158969209       0.24221465046054999       0.24197680589514459       0.24172997103393110       0.24147416974588229       0.24120942661078590       0.24093576690106028       0.24065321656320196       0.24036180219882364       0.24006155104533963       0.23975249095632886       0.23943465038155581       0.23910805834671142       0.23877274443288038       0.23842873875577644       0.23807607194470873       0.23771477512140068       0.23734487987854910       0.23696641825833178       0.23657942273065871       0.23618392617136086       0.23577996184032310       0.23536756335943068       0.23494676469055212       0.23451760011344730       0.23408010420364103     
  0.25339517821294905       0.25338636416490162       0.25336691713791742       0.25333683932950590       0.25329613413639995       0.25324480615150569       0.25318286115986699       0.25311030613346203       0.25302714922504432       0.25293339976091089       0.25282906823261603       0.25271416628773241       0.25258870671954264       0.25245270345577453       0.25230617154639123       0.25214912715038496       0.25198158752167577       0.25180357099406614       0.25161509696533046       0.25141618588044617       0.25120685921394026       0.25098713945147338       0.25075705007058158       0.25051661552068988       0.25026586120239958       0.25000481344598402       0.24973349948932799       0.24945194745512581       0.24916018632748402       0.24885824592795150       0.24854615689097928       0.24822395063881908       0.24789165935602533       0.24754931596334304       0.24719695409131065       0.24683460805334162       0.24646231281852643       0.24608010398403365       0.24568801774721089       0.24528609087744122       0.24487436068770765       0.24445286500597119       0.24402164214634925       0.24358073088010546       0.24313017040654647       0.24267000032379882       0.24220026059950728       0.24172099154147506       0.24123223376827066       0.24073402817984532     
  0.25995293839272648       0.25994294880402169       0.25992090815796126       0.25988681906986028       0.25984068558198564       0.25978251315949991       0.25971230868511314       0.25963008045225933       0.25953583815692399       0.25942959288809675       0.25931135711685449       0.25918114468413672       0.25903897078715887       0.25888485196458005       0.25871880608033521       0.25854085230628976       0.25835101110360043       0.25814930420292942       0.25793575458346479       0.25771038645086158       0.25747322521400395       0.25722429746077219       0.25696363093273555       0.25669125449887892       0.25640719812837243       0.25611149286240231       0.25580417078514001       0.25548526499389407       0.25515480956841285       0.25481283953949940       0.25445939085684610       0.25409450035624315       0.25371820572613885       0.25333054547360156       0.25293155888976193       0.25252128601470925       0.25209976760196351       0.25166704508249904       0.25122316052838467       0.25076815661609803       0.25030207658950560       0.24982496422262299       0.24933686378207834       0.24883781998945892       0.24832787798343375       0.24780708328182899       0.24727548174351796       0.24673311953036162       0.24618004306903266       0.24561629901291512     
  0.26478236861254606       0.26477112250557616       0.26474630955970846       0.26470793279580612       0.26465599688251784       0.26459050813114410       0.26451147448871487       0.26441890552926600       0.26431281244333593       0.26419320802573981       0.26406010666154039       0.26391352431040038       0.26375347848911501       0.26357998825263673       0.26339307417334840       0.26319275831877886       0.26297906422779771       0.26275201688520483       0.26251164269492550       0.26225796945167484       0.26199102631129501       0.26171084375969650       0.26141745358049495       0.26111088882140904       0.26079118375941474       0.26045837386476089       0.26011249576386763       0.25975358720115860       0.25938168699991226       0.25899683502209864       0.25859907212739081       0.25818844013127457       0.25776498176238538       0.25732874061909650       0.25687976112542033       0.25641808848626474       0.25594376864211260       0.25545684822317050       0.25495737450302913       0.25444539535187533       0.25392095918932223       0.25338411493693075       0.25283491197038793       0.25227340007146776       0.25169962937977136       0.25111365034429245       0.25051551367488439       0.24990527029362056       0.24928297128607099       0.24864866785262707     
  0.26780536884274014       0.26779278394405187       0.26776501714619955       0.26772207183572522       0.26766395324585646       0.26759066845013596       0.26750222635372023       0.26739863768242428       0.26727991496961268       0.26714607254084355       0.26699712649632246       0.26683309469126298       0.26665399671407475       0.26645985386251614       0.26625068911778060       0.26602652711659980       0.26578739412139163       0.26553331798849178       0.26526432813453282       0.26498045550101901       0.26468173251715138       0.26436819306096743       0.26403987241882054       0.26369680724329569       0.26333903550960447       0.26296659647055576       0.26257953061005956       0.26217787959538374       0.26176168622810442       0.26133099439386759       0.26088584901100637       0.26042629597808636       0.25995238212047023       0.25946415513593574       0.25896166353935002       0.25844495660663508       0.25791408431788077       0.25736909729984953       0.25681004676773361       0.25623698446646975       0.25564996261142087       0.25504903382859545       0.25443425109455758       0.25380566767582269       0.25316333706801181       0.25250731293473483       0.25183764904618261       0.25115439921759730       0.25045761724751781       0.24974735685593957     
  0.26893998288534660       0.26892597274994440       0.26889506132866609       0.26884725230023787       0.26878255134877765       0.26870096615581279       0.26860250638966471       0.26848718369199720       0.26835501166163805       0.26820600583569859       0.26804018366805460       0.26785756450512876       0.26765816955906768       0.26744202187846161       0.26720914631639137       0.26695956949616317       0.26669331977452332       0.26641042720260089       0.26611092348449944       0.26579484193368619       0.26546221742721543       0.26511308635785791       0.26474748658415764       0.26436545737861328       0.26396703937386057       0.26355227450715102       0.26312120596301236       0.26267387811427456       0.26221033646148995       0.26173062757088517       0.26123479901075630       0.26072289928665981       0.26019497777513217       0.25965108465635739       0.25909127084553529       0.25851558792328316       0.25792408806495037       0.25731682396900701       0.25669384878458501       0.25605521603812487       0.25540097955931801       0.25473119340632933       0.25404591179033764       0.25334518899949171       0.25262907932230338       0.25189763697052497       0.25115091600153022       0.25038897024026224       0.24961185320075940       0.24881961800730690     
  0.26809775787781370       0.26808222812697946       0.26804796378695267       0.26799496871405476       0.26792324886579200       0.26783281229117578       0.26772366911785184       0.26759583153574151       0.26744931377744030       0.26728413209527285       0.26710030473515778       0.26689785190720938       0.26667679575316500       0.26643716031072073       0.26617897147480751       0.26590225695581671       0.26560704623491915       0.26529337051649121       0.26496126267770820       0.26461075721541727       0.26424189019032979       0.26385469916863868       0.26344922316106428       0.26302550255953649       0.26258357907144608       0.26212349565168203       0.26164529643243972       0.26114902665091755       0.26063473257496772       0.26010246142685128       0.25955226130505121       0.25898418110434390       0.25839827043412139       0.25779457953512103       0.25717315919452177       0.25653406065960199       0.25587733554995024       0.25520303576829212       0.25451121341004129       0.25380192067158364       0.25307520975737413       0.25233113278588465       0.25156974169443669       0.25079108814297846       0.24999522341684827       0.24918219832844640       0.24835206311803310       0.24750486735347738       0.24664065982902461       0.24575948846317064     
  0.26518049325441923       0.26516333668435671       0.26512548280917775       0.26506693549649779       0.26498770071973021       0.26488778654652206       0.26476720312310137       0.26462596265465710       0.26446407938163669       0.26428156955211290       0.26407845139018060       0.26385474506048545       0.26361047262887227       0.26334565801931298       0.26306032696697795       0.26275450696778235       0.26242822722421399       0.26208151858767620       0.26171441349735264       0.26132694591569949       0.26091915126060405       0.26049106633431773       0.26004272924924654       0.25957417935067489       0.25908545713646569       0.25857660417392903       0.25804766301377574       0.25749867710139912       0.25692969068546617       0.25634074872392931       0.25573189678753910       0.25510318096090356       0.25445464774118415       0.25378634393453225       0.25309831655023063       0.25239061269271684       0.25166327945140854       0.25091636378853510       0.25014991242485185       0.24936397172339522       0.24855858757126117       0.24773380525938302       0.24688966936042750       0.24602622360467946       0.24514351075401064       0.24424157247388575       0.24332044920337390       0.24238018002309084       0.24142080252111803       0.24044235265673544     
  0.26007614100192045       0.26005723116207835       0.26001550863806683       0.25995097707530185       0.25986364210168500       0.25975351131356433       0.25962059425696454       0.25946490240379910       0.25928644912325660       0.25908524964843960       0.25886132103813114       0.25861468213385336       0.25834535351226529       0.25805335743287505       0.25773871778121943       0.25740146000749264       0.25704161106072421       0.25665919931861741       0.25625425451296246       0.25582680765093702       0.25537689093212967       0.25490453766148896       0.25440978215829158       0.25389265966107011       0.25335320622872859       0.25279145863782254       0.25220745427606561       0.25160123103221615       0.25097282718225761       0.25032228127214384       0.24964963199690926       0.24895491807640291       0.24823817812755228       0.24749945053328651       0.24673877330807395       0.24595618396010241       0.24515171935018473       0.24432541554723564       0.24347730768050369       0.24260742978836217       0.24171581466370554       0.24080249369589299       0.23986749670915566       0.23891085179742191       0.23793258515540888       0.23693272090591447       0.23591128092314961       0.23486828465196147       0.23380374892280381       0.23271768776218668     
  0.25265348751240424       0.25263267009448981       0.25258673830008421       0.25251569522778661       0.25241954565726271       0.25229829603224385       0.25215195443749544       0.25198053056990122       0.25178403570349966       0.25156248264868430       0.25131588570545277       0.25104426061086904       0.25074762448065802       0.25042599574512348       0.25007939407923935       0.24970784032715354       0.24931135642105301       0.24888996529445814       0.24844369078995657       0.24797255756158634       0.24747659097168462       0.24695581698241473       0.24641026204199931       0.24583995296562638       0.24524491681113780       0.24462518074952483       0.24398077193017720       0.24331171734106624       0.24261804366367234       0.24189977712284216       0.24115694333145193       0.24038956712988635       0.23959767242031257       0.23878128199573764       0.23794041736367549       0.23707509856448244       0.23618534398417998       0.23527117016166699       0.23433259159020239       0.23336962051299928       0.23238226671270287       0.23137053729464502       0.23033443646350599       0.22927396529319399       0.22818912148972353       0.22707989914651541       0.22594628849201187       0.22478827562907541       0.22360584226560712       0.22239896543613757     
  0.24275503196032985       0.24273211290598373       0.24268154345459247       0.24260332570349230       0.24249746288033661       0.24236395932196073       0.24220282044567656       0.24201405271317999       0.24179766358692853       0.24155366147914309       0.24128205569334316       0.24098285635852518       0.24065607435585185       0.24030172123812049       0.23991980914171931       0.23951035069135462       0.23907335889740269       0.23860884704593718       0.23811682858146316       0.23759731698234501       0.23705032562889478       0.23647586766412221       0.23587395584714205       0.23524460239922126       0.23458781884233473       0.23390361583027885       0.23319200297221759       0.23245298864857050       0.23168657981915622       0.23089278182348313       0.23007159817298931       0.22922303033509650       0.22834707750890820       0.22744373639226728       0.22651300093995014       0.22555486211276096       0.22456930761703919       0.22355632163446093       0.22251588454147933       0.22144797261811808       0.22035255774555118       0.21922960709186920       0.21807908278551752       0.21690094157560036       0.21569513447838368       0.21446160640910084       0.21320029579820177       0.21191113419094795       0.21059404582937236       0.20924894721526610     
  0.23018710864235495       0.23016183711753538       0.23010607626238355       0.23001982652438382       0.22990308857449146       0.22975586327985295       0.22957815166682405       0.22936995487434705       0.22913127409759201       0.22886211052196617       0.22856246524730622       0.22823233920238353       0.22787173304959599       0.22748064707979893       0.22705908109730558       0.22660703429487816       0.22612450511874993       0.22561149112357617       0.22506798881708431       0.22449399349455224       0.22388949906273095       0.22325449785329970       0.22258898042543293       0.22189293535752408       0.22116634902768595       0.22040920538281866       0.21962148569600579       0.21880316831184823       0.21795422837941700       0.21707463757243758       0.21616436379620516       0.21522337088078791       0.21425161825994357       0.21324906063508328       0.21221564762369688       0.21115132339135673       0.21005602626659478       0.20892968833761058       0.20777223502984909       0.20658358466329629       0.20536364798825313       0.20411232769820031       0.20282951791831275       0.20151510366780742       0.20016896029444423       0.19879095287908494       0.19738093560806844       0.19593875111100542       0.19446422976123642       0.19295718893596261     
  0.21470564384932045       0.21467768683056029       0.21461599934051154       0.21452057922248247       0.21439142311191584       0.21422852639946466       0.21403188318099400       0.21380148619444886       0.21353732674339743       0.21323939460735164       0.21290767793860646       0.21254216314556662       0.21214283476231685       0.21170967530437987       0.21124266511041939       0.21074178216960551       0.21020700193451528       0.20963829711921547       0.20903563748215340       0.20839898959368253       0.20772831658760968       0.20702357789647879       0.20628472897001679       0.20551172097623180       0.20470450048449101       0.20386300913001670       0.20298718325890586       0.20207695355293440       0.20113224463318832       0.20015297464152801       0.19913905479866861       0.19809038893780573       0.19700687301218126       0.19588839457525767       0.19473483223171889       0.19354605505750619       0.19232192198673942       0.19106228116343155       0.18976696925533496       0.18843581072720969       0.18706861707060474       0.18566518598655077       0.18422530051763264       0.18274872812521270       0.18123521970726680       0.17968450855179810       0.17809630922009595       0.17647031635374433       0.17480620339825184       0.17310362123570258     
  0.19599469888391782       0.19596360135592389       0.19589498260253663       0.19578883639970179       0.19564515307901395       0.19546391947473324       0.19524511885189394       0.19498873081529638       0.19469473119930120       0.19436309193815929       0.19399378091648425       0.19358676179971482       0.19314199384399922       0.19265943168523358       0.19213902510658520       0.19158071878403388       0.19098445200931088       0.19035015838940661       0.18967776552196181       0.18896719464561748       0.18821836026423136       0.18743116974407489       0.18660552288254861       0.18574131144722103       0.18483841868366599       0.18389671879030850       0.18291607635869672       0.18189634577685684       0.18083737059374358       0.17973898284214052       0.17860100231731715       0.17742323580838507       0.17620547627892813       0.17494750199326448       0.17364907558407558       0.17230994305691033       0.17092983272633136       0.16950845407813439       0.16804549655126927       0.16654062823237364       0.16499349445523820       0.16340371629619665       0.16177088895585376       0.16009458001607949       0.15837432755999722       0.15660963814116372       0.15479998458629904       0.15294480361421670       0.15104349325095900       0.14909541001883506     
  0.17363245988610354       0.17359757888538316       0.17352060913793338       0.17340153798704022       0.17324034579196046       0.17303700584590800       0.17279148426478882       0.17250373984594577       0.17217372389694466       0.17180138003334861       0.17138664394517608       0.17092944313100192       0.17042969659879070       0.16988731453256620       0.16930219792347551       0.16867423816402696       0.16800331660390092       0.16728930406563750       0.16653206031817561       0.16573143350622019       0.16488725953291516       0.16399936139318586       0.16306754845473137       0.16209161568341207       0.16107134280928206       0.16000649342919357       0.15889681404132469       0.15774203300672099       0.15654185943201002       0.15529598196703165       0.15400406751047599       0.15266575981545127       0.15128067798641137       0.14984841485750289       0.14836853524132534       0.14684057403591810       0.14526403417576217       0.14363838441158730       0.14196305690105132       0.14023744459050347       0.13846089836533015       0.13663272394326886       0.13475217848159424       0.13281846686521762       0.13083073763756572       0.12878807853121585       0.12668951154825248       0.12453398753306807       0.12232038017147023       0.12004747933910356     
